sample_index,timestamp_s,ecg_clean_mv,analog_v,adc_code,label,source
6707,26.828,0.17034366453784935,1.4760634063986509,11808,possible_af,synthetic_ads1115
6708,26.832,0.13135252560325883,1.4772212731960384,11817,possible_af,synthetic_ads1115
6709,26.836,0.10084050594480773,1.4776039593083365,11820,possible_af,synthetic_ads1115
6710,26.84,0.07707774117116543,1.470650463430692,11765,possible_af,synthetic_ads1115
6711,26.844,0.0586604966299383,1.4721255107038804,11777,possible_af,synthetic_ads1115
6712,26.848,0.04445638168163488,1.4741588097143217,11793,possible_af,synthetic_ads1115
6713,26.852,0.03355736288619971,1.4757955237613187,11806,possible_af,synthetic_ads1115
6714,26.856,0.025239833620198066,1.476877436768534,11815,possible_af,synthetic_ads1115
6715,26.86,0.018931003117076295,1.479792710454917,11838,possible_af,synthetic_ads1115
6716,26.864,0.014180968767294045,1.4835701801145695,11868,possible_af,synthetic_ads1115
6717,26.868,0.01064048323801899,1.482115303743803,11857,possible_af,synthetic_ads1115
6718,26.872,0.00804860130952311,1.4755140574345056,11804,possible_af,synthetic_ads1115
6719,26.876,0.006258552150237679,1.465796699818424,11726,possible_af,synthetic_ads1115
6720,26.88,0.00544691046965433,1.475867588201069,11807,possible_af,synthetic_ads1115
6721,26.884,0.007074778585311319,1.4795258206480963,11836,possible_af,synthetic_ads1115
6722,26.888,0.016977405371731567,1.4804721429970025,11843,possible_af,synthetic_ads1115
6723,26.892,0.05005086889013717,1.4805730421687375,11844,possible_af,synthetic_ads1115
6724,26.896,0.11603367492452929,1.4700009266215732,11760,possible_af,synthetic_ads1115
6725,26.9,0.11026491101375609,1.480533730513457,11844,possible_af,synthetic_ads1115
6726,26.904,-0.44020119082697784,1.4832636401029144,11866,possible_af,synthetic_ads1115
6727,26.908,-2.245202757566808,1.4772567918086243,11818,possible_af,synthetic_ads1115
6728,26.912,-3.941059466701447,1.474506323073485,11796,possible_af,synthetic_ads1115
6729,26.916,3.690842590613551,1.4810094898283332,11848,possible_af,synthetic_ads1115
6730,26.92,42.41074620946395,1.5220998168783932,12176,possible_af,synthetic_ads1115
6731,26.924,139.70704811367935,1.6232447774952503,12986,possible_af,synthetic_ads1115
6732,26.928,308.42503576418085,1.7841996050261026,14273,possible_af,synthetic_ads1115
6733,26.932,529.1819998402214,2.00097629097391,16007,possible_af,synthetic_ads1115
6734,26.936,752.9341529027892,2.2300952389639908,17840,possible_af,synthetic_ads1115
6735,26.94,920.7841697858067,2.4008353296613394,19206,possible_af,synthetic_ads1115
6736,26.944,986.019823574786,2.4700737558602084,19760,possible_af,synthetic_ads1115
6737,26.948,929.2487394957093,2.4197877939410772,19358,possible_af,synthetic_ads1115
6738,26.952,763.7850164906666,2.237217823756377,17897,possible_af,synthetic_ads1115
6739,26.956,530.045055913883,2.0077556683958346,16062,possible_af,synthetic_ads1115
6740,26.96,281.496336415769,1.7649977684646456,14120,possible_af,synthetic_ads1115
6741,26.964,68.35044790729721,1.5523264700758634,12418,possible_af,synthetic_ads1115
6742,26.968,-75.87528272852562,1.4085276325819054,11268,possible_af,synthetic_ads1115
6743,26.972,-142.01553246719251,1.3359835069320745,10688,possible_af,synthetic_ads1115
6744,26.976,-144.4408734187839,1.3360092566342745,10688,possible_af,synthetic_ads1115
6745,26.98,-111.06812746276474,1.3800922567025087,11040,possible_af,synthetic_ads1115
6746,26.984,-69.18229195188007,1.419631994770048,11357,possible_af,synthetic_ads1115
6747,26.988,-35.44236068399234,1.450039873828233,11600,possible_af,synthetic_ads1115
6748,26.992,-14.535950943281938,1.4672852600469084,11738,possible_af,synthetic_ads1115
6749,26.996,-3.928683520991548,1.476796122214432,11814,possible_af,synthetic_ads1115
6750,27.0,0.7372783296920331,1.4854186146277502,11883,possible_af,synthetic_ads1115
6751,27.004,2.7583934539795054,1.4953972888005345,11963,possible_af,synthetic_ads1115
6752,27.008,3.8838067111742838,1.4868754920815312,11895,possible_af,synthetic_ads1115
6753,27.012,4.837356571984968,1.488448874111894,11907,possible_af,synthetic_ads1115
6754,27.016,5.86978479428709,1.4882599632226252,11906,possible_af,synthetic_ads1115
6755,27.02,7.065179000135278,1.4897413459689752,11918,possible_af,synthetic_ads1115
6756,27.024,8.461841358116256,1.4958759456920594,11967,possible_af,synthetic_ads1115
6757,27.028,10.08900120963273,1.4987569037327357,11990,possible_af,synthetic_ads1115
6758,27.032,11.975628503172763,1.491054143015943,11928,possible_af,synthetic_ads1115
6759,27.036,14.152005707249488,1.494034596348763,11952,possible_af,synthetic_ads1115
6760,27.04,16.649740041451263,1.5010087789418571,12008,possible_af,synthetic_ads1115
6761,27.044,19.50144175114323,1.5111325131870523,12089,possible_af,synthetic_ads1115
6762,27.048,22.740278827759496,1.508941370628073,12071,possible_af,synthetic_ads1115
6763,27.052,26.39943626596546,1.513485332466305,12108,possible_af,synthetic_ads1115
6764,27.056,30.511483424654653,1.5155682267212762,12124,possible_af,synthetic_ads1115
6765,27.06,35.10765283353551,1.5261098230808388,12209,possible_af,synthetic_ads1115
6766,27.064,40.21703690213992,1.5404480804813876,12323,possible_af,synthetic_ads1115
6767,27.068,45.86571271116137,1.5389992719090295,12312,possible_af,synthetic_ads1115
6768,27.072,52.07580901014173,1.5362783851326745,12290,possible_af,synthetic_ads1115
6769,27.076,58.86453354809784,1.5495417176114377,12396,possible_af,synthetic_ads1115
6770,27.08,66.2431827612463,1.5522953457927224,12418,possible_af,synthetic_ads1115
6771,27.084,74.21615945405534,1.5678178638829854,12542,possible_af,synthetic_ads1115
6772,27.088,82.78002724324523,1.5788669523887395,12631,possible_af,synthetic_ads1115
6773,27.092,91.922632994425,1.578070334655281,12624,possible_af,synthetic_ads1115
6774,27.096,101.6223300769225,1.585780104514063,12686,possible_af,synthetic_ads1115
6775,27.1,111.8473358218231,1.601724965889693,12813,possible_af,synthetic_ads1115
6776,27.104,122.55525594610917,1.6129873250629891,12904,possible_af,synthetic_ads1115
6777,27.108,133.69280679449113,1.6255232236527537,13004,possible_af,synthetic_ads1115
6778,27.112,145.19576299189887,1.6304988189251135,13044,possible_af,synthetic_ads1115
6779,27.116,156.98915349146446,1.6411229403524243,13129,possible_af,synthetic_ads1115
6780,27.12,168.98772310368307,1.6593806347713076,13275,possible_af,synthetic_ads1115
6781,27.124,181.09666952934288,1.6810954248997128,13448,possible_af,synthetic_ads1115
6782,27.128,193.21265787983802,1.6832966010528745,13466,possible_af,synthetic_ads1115
6783,27.132,205.22510590604037,1.6941277294789803,13553,possible_af,synthetic_ads1115
6784,27.136,217.01772397563195,1.707605659272938,13660,possible_af,synthetic_ads1115
6785,27.14,228.47028458487648,1.7159601059369674,13727,possible_af,synthetic_ads1115
6786,27.144,239.46058724023231,1.7378450737010411,13902,possible_af,synthetic_ads1115
6787,27.148,249.86657628438041,1.743409772827506,13947,possible_af,synthetic_ads1115
6788,27.152,259.56856204778626,1.7474001741096499,13979,possible_af,synthetic_ads1115
6789,27.156,268.45148993503113,1.7573602793842784,14058,possible_af,synthetic_ads1115
6790,27.16,276.4071980091889,1.771343110498067,14170,possible_af,synthetic_ads1115
6791,27.164,283.33660156194543,1.7827346648520732,14261,possible_af,synthetic_ads1115
6792,27.168,289.15174321656855,1.783652318719848,14269,possible_af,synthetic_ads1115
6793,27.172,293.77764937997637,1.7853138736898135,14282,possible_af,synthetic_ads1115
6794,27.176,297.15393831850486,1.7877699740768975,14302,possible_af,synthetic_ads1115
6795,27.18,299.236131659503,1.7948331424609325,14358,possible_af,synthetic_ads1115
6796,27.184,299.99662950193795,1.8002563297227303,14402,possible_af,synthetic_ads1115
6797,27.188,299.42531925240763,1.7989166263328102,14391,possible_af,synthetic_ads1115
6798,27.192,297.529799411527,1.7922156695310798,14337,possible_af,synthetic_ads1115
6799,27.196,294.3352113877717,1.7866097362129816,14292,possible_af,synthetic_ads1115
6800,27.2,289.8836845427862,1.785457270750771,14283,possible_af,synthetic_ads1115
6801,27.204,284.23341159240385,1.7768131967717693,14214,possible_af,synthetic_ads1115
6802,27.208,277.45738272958204,1.7735609718769942,14188,possible_af,synthetic_ads1115
6803,27.212,269.64181695991624,1.7610161298791418,14088,possible_af,synthetic_ads1115
6804,27.216,260.8843377629223,1.747022663966064,13976,possible_af,synthetic_ads1115
6805,27.22,251.29194699827963,1.7486339189727123,13989,possible_af,synthetic_ads1115
6806,27.224,240.97885573851784,1.746509054308516,13972,possible_af,synthetic_ads1115
6807,27.228,230.06423329392481,1.734236406594694,13873,possible_af,synthetic_ads1115
6808,27.232,218.6699360663142,1.7147698074358964,13718,possible_af,synthetic_ads1115
6809,27.236,206.91827608838773,1.6956986702604817,13565,possible_af,synthetic_ads1115
6810,27.24,194.92988532686581,1.6920713361927433,13536,possible_af,synthetic_ads1115
6811,27.244,182.82172628292216,1.6878714503202101,13503,possible_af,synthetic_ads1115
6812,27.248,170.70529241251904,1.6741312817140095,13393,possible_af,synthetic_ads1115
6813,27.252,158.6850337566968,1.6499407278965843,13199,possible_af,synthetic_ads1115
6814,27.256,146.85703429610766,1.6467220485047398,13173,possible_af,synthetic_ads1115
6815,27.26,135.30795831020734,1.639672407736427,13117,possible_af,synthetic_ads1115
6816,27.264,124.11427380742724,1.6340419299417805,13072,possible_af,synthetic_ads1115
6817,27.268,113.3417522511981,1.6137979402265001,12910,possible_af,synthetic_ads1115
6818,27.272,103.04523564847099,1.5968991517068476,12775,possible_af,synthetic_ads1115
6819,27.276,93.26865485167761,1.5906249883172539,12725,possible_af,synthetic_ads1115
6820,27.28,84.04527685216729,1.5829409502746163,12663,possible_af,synthetic_ads1115
6821,27.284,75.39815404553406,1.5775005654519771,12620,possible_af,synthetic_ads1115
6822,27.288,67.34074499779688,1.5698888487778537,12559,possible_af,synthetic_ads1115
6823,27.292,59.877674140989406,1.5546313797601623,12437,possible_af,synthetic_ads1115
6824,27.296,53.00559702639622,1.5529346813917457,12423,possible_af,synthetic_ads1115
6825,27.3,46.714138163397806,1.551363220320761,12411,possible_af,synthetic_ads1115
6826,27.304,40.98686993054068,1.5435956473974755,12348,possible_af,synthetic_ads1115
6827,27.308,35.802303393466865,1.5373773046043817,12299,possible_af,synthetic_ads1115
6828,27.312,31.134864914432953,1.5334796197711464,12267,possible_af,synthetic_ads1115
6829,27.316,26.95583599361881,1.5220870313200094,12176,possible_af,synthetic_ads1115
6830,27.32,23.234237650968417,1.52560452105018,12204,possible_af,synthetic_ads1115
6831,27.324,19.937644655471576,1.526034588859525,12208,possible_af,synthetic_ads1115
6832,27.328,17.03291887173171,1.5226846636860827,12181,possible_af,synthetic_ads1115
6833,27.332,14.486854779476289,1.5180089906701484,12144,possible_af,synthetic_ads1115
6834,27.336,12.266733714169941,1.5151445272936492,12121,possible_af,synthetic_ads1115
6835,27.34,10.34078648827696,1.5180702790237415,12144,possible_af,synthetic_ads1115
6836,27.344,8.67856672336967,1.5173843709586827,12139,possible_af,synthetic_ads1115
6837,27.348,7.251239419548926,1.511342423475292,12090,possible_af,synthetic_ads1115
6838,27.352,6.031791002058436,1.5127623981869567,12102,possible_af,synthetic_ads1115
6839,27.356,4.995168327293294,1.509485015562789,12076,possible_af,synthetic_ads1115
6840,27.36,4.118354930995756,1.5094226388150878,12075,possible_af,synthetic_ads1115
6841,27.364,3.380393202830936,1.5122582997740552,12098,possible_af,synthetic_ads1115
6842,27.368,2.762361225252171,1.51147668509783,12091,possible_af,synthetic_ads1115
6843,27.372,2.2473127776146966,1.5066527319628096,12053,possible_af,synthetic_ads1115
6844,27.376,1.820188537850956,1.511969612400211,12095,possible_af,synthetic_ads1115
6845,27.38,1.467705871446832,1.5039322864273934,12031,possible_af,synthetic_ads1115
6846,27.384,1.178233835604776,1.510471429624132,12083,possible_af,synthetic_ads1115
6847,27.388,0.9416591946097354,1.5079360114378455,12063,possible_af,synthetic_ads1115
6848,27.392,0.7492483835261449,1.5079184306562983,12063,possible_af,synthetic_ads1115
6849,27.396,0.5935095073701809,1.4998283665942131,11998,possible_af,synthetic_ads1115
6850,27.4,0.4680576504138497,1.5057293327323626,12045,possible_af,synthetic_ads1115
6851,27.404,0.3674860168086308,1.5192292277982726,12153,possible_af,synthetic_ads1115
6852,27.408,0.2872447441513024,1.5110585564407677,12088,possible_af,synthetic_ads1115
6853,27.412,0.22352863485552857,1.5074679506887247,12059,possible_af,synthetic_ads1115
6854,27.416,0.17317454008699254,1.5075546907768371,12060,possible_af,synthetic_ads1115
6855,27.42,0.13356870716131225,1.5080053177092925,12064,possible_af,synthetic_ads1115
6856,27.424,0.10256406001456206,1.5161849691956957,12129,possible_af,synthetic_ads1115
6857,27.428,0.07840711752665525,1.5098068298557235,12078,possible_af,synthetic_ads1115
6858,27.432,0.05967405835887852,1.506700102778375,12053,possible_af,synthetic_ads1115
6859,27.436,0.04521530488008948,1.5025216055840203,12020,possible_af,synthetic_ads1115
6860,27.44,0.034107913668575296,1.5139652552176401,12111,possible_af,synthetic_ads1115
6861,27.444,0.0256150170623479,1.5125916918173916,12100,possible_af,synthetic_ads1115
6862,27.448,0.0191515508387835,1.5125485125089493,12100,possible_af,synthetic_ads1115
6863,27.452,0.014255519592386972,1.4998630496720886,11999,possible_af,synthetic_ads1115
6864,27.456,0.010564086880536918,1.5105859391500964,12084,possible_af,synthetic_ads1115
6865,27.46,0.00779382580461648,1.5108682355287644,12087,possible_af,synthetic_ads1115
6866,27.464,0.005724522436495721,1.5162521831469735,12130,possible_af,synthetic_ads1115
6867,27.468,0.004185985370911049,1.5131974557661505,12105,possible_af,synthetic_ads1115
6868,27.472,0.003047376531838006,1.5126656106331031,12101,possible_af,synthetic_ads1115
6869,27.476,0.002208638810025493,1.5091546449462727,12073,possible_af,synthetic_ads1115
6870,27.48,0.0015936534591676076,1.5147397412276167,12118,possible_af,synthetic_ads1115
6871,27.484,0.001144813296614226,1.5152717917021423,12122,possible_af,synthetic_ads1115
6872,27.488,0.0008187459725420297,1.5145215776046346,12116,possible_af,synthetic_ads1115
6873,27.492,0.0005829645874779467,1.5106638309922367,12085,possible_af,synthetic_ads1115
6874,27.496,0.00041326072989743675,1.5083366830685312,12066,possible_af,synthetic_ads1115
6875,27.5,0.00029168775496301425,1.511674353504239,12093,possible_af,synthetic_ads1115
6876,27.504,0.00020501015358083538,1.5151229624374145,12121,possible_af,synthetic_ads1115
6877,27.508,0.00014351857646217986,1.5164979977247703,12132,possible_af,synthetic_ads1115
6878,27.512,0.00010012993575103085,1.5203508593574555,12162,possible_af,synthetic_ads1115
6879,27.516,6.970847696801904e-05,1.50792751902554,12063,possible_af,synthetic_ads1115
6880,27.52,4.8557259010487126e-05,1.5165081171722363,12132,possible_af,synthetic_ads1115
6881,27.524,3.4040539466955685e-05,1.5197799088777975,12158,possible_af,synthetic_ads1115
6882,27.528,2.430654426835767e-05,1.5172102196814532,12137,possible_af,synthetic_ads1115
6883,27.532,1.808737595713967e-05,1.5124990888978105,12100,possible_af,synthetic_ads1115
6884,27.536,1.455871758101948e-05,1.512329699389612,12098,possible_af,synthetic_ads1115
6885,27.54,1.324681813255581e-05,1.520585864765894,12164,possible_af,synthetic_ads1115
6886,27.544,1.3974268058264977e-05,1.5193891590548347,12155,possible_af,synthetic_ads1115
6887,27.548,1.6839531404943567e-05,1.5186468124652737,12149,possible_af,synthetic_ads1115
6888,27.552,2.222831712255074e-05,1.5168942640208414,12135,possible_af,synthetic_ads1115
6889,27.556,3.085785636082754e-05,1.502423875000913,12019,possible_af,synthetic_ads1115
6890,27.56,4.385821426016483e-05,1.51769426444957,12141,possible_af,synthetic_ads1115
6891,27.564,6.289815785399635e-05,1.5194970630281304,12156,possible_af,synthetic_ads1115
6892,27.568,9.036756411079475e-05,1.5192812433943208,12154,possible_af,synthetic_ads1115
6893,27.572,0.00012963929236685265,1.5146396401800397,12117,possible_af,synthetic_ads1115
6894,27.576,0.0001854964153043268,1.5146417423390555,12117,possible_af,synthetic_ads1115
6895,27.58,0.00026527321391254486,1.5199259367330573,12159,possible_af,synthetic_ads1115
6896,27.584,0.00038443142863543885,1.5220399050370628,12176,possible_af,synthetic_ads1115
6897,27.588,0.0005992607645647609,1.5265233926354356,12212,possible_af,synthetic_ads1115
6898,27.592,0.0011840578389487786,1.5147224033180196,12117,possible_af,synthetic_ads1115
6899,27.596,0.0034319410138939793,1.5148719503222952,12119,possible_af,synthetic_ads1115
6900,27.6,0.012357791431355009,1.516220330350471,12129,possible_af,synthetic_ads1115
6901,27.604,0.0415878206137973,1.520471553817685,12163,possible_af,synthetic_ads1115
6902,27.608,0.10487185006724772,1.5183931211049744,12147,possible_af,synthetic_ads1115
