sample_index,timestamp_s,ecg_clean_mv,analog_v,adc_code,label,source
5559,22.236,66.25880012636006,1.5924162956407577,12739,bradycardia,synthetic_ads1115
5560,22.24,74.23298528210555,1.610040569076282,12880,bradycardia,synthetic_ads1115
5561,22.244,82.79804594055993,1.6178658303935929,12943,bradycardia,synthetic_ads1115
5562,22.248,91.9418104015973,1.624891621833809,12999,bradycardia,synthetic_ads1115
5563,22.252,101.64261201400042,1.6204740520761036,12963,bradycardia,synthetic_ads1115
5564,22.256,111.86864694043088,1.6305464256145392,13044,bradycardia,synthetic_ads1115
5565,22.26,122.57749895350726,1.643710027644707,13149,bradycardia,synthetic_ads1115
5566,22.264,133.71586210954942,1.664689058089612,13317,bradycardia,synthetic_ads1115
5567,22.268,145.21948888498116,1.6719673408730042,13375,bradycardia,synthetic_ads1115
5568,22.272,157.01338674914624,1.6856342722391326,13485,bradycardia,synthetic_ads1115
5569,22.276,169.01228024653187,1.6862653522568016,13490,bradycardia,synthetic_ads1115
5570,22.28,181.1213485949952,1.694645213256141,13557,bradycardia,synthetic_ads1115
5571,22.284,193.23724076677405,1.7177725156438064,13742,bradycardia,synthetic_ads1115
5572,22.288,205.24936125509157,1.7332202043866614,13865,bradycardia,synthetic_ads1115
5573,22.292,217.04141054708595,1.739187336935712,13913,bradycardia,synthetic_ads1115
5574,22.296,228.4931550706888,1.7445929664836979,13956,bradycardia,synthetic_ads1115
5575,22.3,239.48239243321862,1.765292226595515,14122,bradycardia,synthetic_ads1115
5576,22.304,249.88706951006472,1.7764489123833336,14211,bradycardia,synthetic_ads1115
5577,22.308,259.5875037518331,1.788516327660113,14308,bradycardia,synthetic_ads1115
5578,22.312,268.46865230856923,1.778636679458756,14229,bradycardia,synthetic_ads1115
5579,22.316,276.4223695283942,1.7935349335249444,14348,bradycardia,synthetic_ads1115
5580,22.32,283.3495913161092,1.8038928682052588,14431,bradycardia,synthetic_ads1115
5581,22.324,289.1623849010509,1.817148616261822,14537,bradycardia,synthetic_ads1115
5582,22.328,293.78580483753666,1.8197663744493286,14558,bradycardia,synthetic_ads1115
5583,22.332,297.15950052367964,1.8120609926745463,14496,bradycardia,synthetic_ads1115
5584,22.336,299.23902705583464,1.8189654370966257,14551,bradycardia,synthetic_ads1115
5585,22.34,299.9968196208107,1.8200591549667677,14560,bradycardia,synthetic_ads1115
5586,22.344,299.42280156360977,1.8186328898055657,14549,bradycardia,synthetic_ads1115
5587,22.348,297.5246073792977,1.8247692181828368,14598,bradycardia,synthetic_ads1115
5588,22.352,294.3274137305644,1.8145906861317271,14516,bradycardia,synthetic_ads1115
5589,22.356,289.8733837196598,1.8045366477149982,14436,bradycardia,synthetic_ads1115
5590,22.36,284.22074156265654,1.808105989173589,14464,bradycardia,synthetic_ads1115
5591,22.364,277.4425060540405,1.7999835804443336,14399,bradycardia,synthetic_ads1115
5592,22.368,269.62492133167376,1.7923380300558254,14338,bradycardia,synthetic_ads1115
5593,22.372,260.8656320708096,1.7807227279522762,14245,bradycardia,synthetic_ads1115
5594,22.376,251.2716570384927,1.7664668174009714,14131,bradycardia,synthetic_ads1115
5595,22.38,240.9572196971245,1.761271712229491,14090,bradycardia,synthetic_ads1115
5596,22.384,230.04149712592633,1.7524583694408715,14019,bradycardia,synthetic_ads1115
5597,22.388,218.6463488957162,1.7430853329316187,13944,bradycardia,synthetic_ads1115
5598,22.392,206.89408574777838,1.7254291052100135,13803,bradycardia,synthetic_ads1115
5599,22.396,194.90533414538015,1.714463497028601,13715,bradycardia,synthetic_ads1115
5600,22.4,182.79704721895934,1.7045168391870837,13636,bradycardia,synthetic_ads1115
5601,22.404,170.6807056114702,1.695968098793407,13567,bradycardia,synthetic_ads1115
5602,22.408,158.66074359709103,1.6786595229116699,13429,bradycardia,synthetic_ads1115
5603,22.412,146.83322696865343,1.6599410612967145,13279,bradycardia,synthetic_ads1115
5604,22.416,135.2847999553324,1.6507102229608754,13205,bradycardia,synthetic_ads1115
5605,22.42,124.09190921872367,1.6452163056483313,13161,bradycardia,synthetic_ads1115
5606,22.424,113.32030413450065,1.631821500571368,13054,bradycardia,synthetic_ads1115
5607,22.428,103.0248044105883,1.6258368205363967,13006,bradycardia,synthetic_ads1115
5608,22.432,93.24931887955553,1.60635093976123,12850,bradycardia,synthetic_ads1115
5609,22.436,84.02709323165428,1.5993610690064255,12794,bradycardia,synthetic_ads1115
5610,22.44,75.38115966102734,1.5893432336725573,12714,bradycardia,synthetic_ads1115
5611,22.444,67.32495794808389,1.5870292628521707,12696,bradycardia,synthetic_ads1115
5612,22.448,59.86309540371705,1.5783339254936783,12626,bradycardia,synthetic_ads1115
5613,22.452,52.99221230342996,1.5718079554726934,12574,bradycardia,synthetic_ads1115
5614,22.456,46.701919841067436,1.5615008054364696,12492,bradycardia,synthetic_ads1115
5615,22.46,40.975779092734165,1.5577087237013734,12461,bradycardia,synthetic_ads1115
5616,22.464,35.79229183127816,1.5554074847030668,12443,bradycardia,synthetic_ads1115
5617,22.468,31.125877082558343,1.5482460305013352,12386,bradycardia,synthetic_ads1115
5618,22.472,26.947810871601437,1.5453766768755794,12363,bradycardia,synthetic_ads1115
5619,22.476,23.22711047526744,1.5401049798560356,12320,bradycardia,synthetic_ads1115
5620,22.48,19.931348496516645,1.534621319049961,12277,bradycardia,synthetic_ads1115
5621,22.484,17.027386038135536,1.5311204138080692,12249,bradycardia,synthetic_ads1115
5622,22.488,14.482018038915818,1.5306519116561381,12245,bradycardia,synthetic_ads1115
5623,22.492,12.262527327208398,1.51983799429963,12158,bradycardia,synthetic_ads1115
5624,22.496,10.337147057369668,1.5198290144916289,12158,bradycardia,synthetic_ads1115
5625,22.5,8.675433864132653,1.52314530103159,12185,bradycardia,synthetic_ads1115
5626,22.504,7.248556265459337,1.525507479929283,12204,bradycardia,synthetic_ads1115
5627,22.508,6.029504556680648,1.523493268154894,12188,bradycardia,synthetic_ads1115
5628,22.512,4.993229680206121,1.5166797098660503,12133,bradycardia,synthetic_ads1115
5629,22.516,4.116719354829822,1.5145749036040783,12116,bradycardia,synthetic_ads1115
5630,22.52,3.3790201492297545,1.5143709530025946,12115,bradycardia,synthetic_ads1115
5631,22.524,2.761214237387671,1.5146609285551402,12117,bradycardia,synthetic_ads1115
5632,22.528,2.2463593361450847,1.522155088388914,12177,bradycardia,synthetic_ads1115
5633,22.532,1.8193998560494475,1.508521596279576,12068,bradycardia,synthetic_ads1115
5634,22.536,1.4670566538004302,1.5121072160439348,12096,bradycardia,synthetic_ads1115
5635,22.54,1.1777020125297584,1.509214280181897,12073,bradycardia,synthetic_ads1115
5636,22.544,0.9412256442015383,1.5234128841511974,12187,bradycardia,synthetic_ads1115
5637,22.548,0.748896649518679,1.5114498945168509,12091,bradycardia,synthetic_ads1115
5638,22.552,0.5932255207704688,1.5055788628407598,12044,bradycardia,synthetic_ads1115
5639,22.556,0.467829460684925,1.508381269653101,12067,bradycardia,synthetic_ads1115
5640,22.56,0.3673035370106538,1.508522837955443,12068,bradycardia,synthetic_ads1115
5641,22.564,0.28709951314884175,1.5163410240277075,12130,bradycardia,synthetic_ads1115
5642,22.568,0.22341359857607465,1.5065359659924313,12052,bradycardia,synthetic_ads1115
5643,22.572,0.17308385286349207,1.5123934459585908,12099,bradycardia,synthetic_ads1115
5644,22.576,0.13349755341608718,1.512911260184391,12103,bradycardia,synthetic_ads1115
5645,22.58,0.10250849592900647,1.5101939933896882,12081,bradycardia,synthetic_ads1115
5646,22.584,0.07836393187350024,1.5108554433430574,12086,bradycardia,synthetic_ads1115
5647,22.588,0.05964065134003312,1.5112981213297763,12090,bradycardia,synthetic_ads1115
5648,22.592,0.04518958359095576,1.5074926281536745,12060,bradycardia,synthetic_ads1115
5649,22.596,0.034088202682111914,1.501640554609768,12013,bradycardia,synthetic_ads1115
5650,22.6,0.025599982576030075,1.5024949095109095,12020,bradycardia,synthetic_ads1115
5651,22.604,0.019140136836649085,1.5121284474048893,12097,bradycardia,synthetic_ads1115
5652,22.608,0.014246894529246417,1.5107292972275943,12085,bradycardia,synthetic_ads1115
5653,22.612,0.010557599482375798,1.505337403248828,12042,bradycardia,synthetic_ads1115
5654,22.616,0.007788968686791338,1.5055250942639824,12044,bradycardia,synthetic_ads1115
5655,22.62,0.00572090236092601,1.5061231891202786,12049,bradycardia,synthetic_ads1115
5656,22.624,0.004183299087085345,1.5143269755554571,12114,bradycardia,synthetic_ads1115
5657,22.628,0.003045391268298448,1.505122265855378,12041,bradycardia,synthetic_ads1115
5658,22.632,0.0022071765985042058,1.5014533650574216,12011,bradycardia,synthetic_ads1115
5659,22.636,0.0015925785788953484,1.5063295852378498,12050,bradycardia,synthetic_ads1115
5660,22.64,0.001144022218734802,1.504893656380682,12039,bradycardia,synthetic_ads1115
5661,22.644,0.000818159261339267,1.5102545041167978,12082,bradycardia,synthetic_ads1115
5662,22.648,0.000582520273522432,1.510643959509751,12085,bradycardia,synthetic_ads1115
5663,22.652,0.0004129087070490848,1.5017321425014587,12013,bradycardia,synthetic_ads1115
5664,22.656,0.0002913847639863728,1.5039770675761441,12031,bradycardia,synthetic_ads1115
5665,22.66,0.00020471489376203616,1.5016188195875486,12013,bradycardia,synthetic_ads1115
5666,22.664,0.00014318642416505695,1.5085082756264092,12068,bradycardia,synthetic_ads1115
5667,22.668,9.970663256619187e-05,1.499390133820299,11995,bradycardia,synthetic_ads1115
5668,22.672,6.912196195267097e-05,1.5039425065506264,12031,bradycardia,synthetic_ads1115
5669,22.676,4.77065341701992e-05,1.5079612328953922,12063,bradycardia,synthetic_ads1115
5670,22.68,3.2780039986397265e-05,1.5025545063930732,12020,bradycardia,synthetic_ads1115
5671,22.684,2.2423886866553833e-05,1.5068368784793436,12054,bradycardia,synthetic_ads1115
5672,22.688,1.5271514561024147e-05,1.503570108699535,12028,bradycardia,synthetic_ads1115
5673,22.692,1.035435688616593e-05,1.4994325428981112,11995,bradycardia,synthetic_ads1115
5674,22.696,6.9893043355735865e-06,1.5019723649686552,12015,bradycardia,synthetic_ads1115
5675,22.7,4.6969352718487385e-06,1.498171934672423,11985,bradycardia,synthetic_ads1115
5676,22.704,3.142425580199183e-06,1.5008358877269745,12006,bradycardia,synthetic_ads1115
5677,22.708,2.09307711769564e-06,1.4981808068428544,11985,bradycardia,synthetic_ads1115
5678,22.712,1.3879546001214367e-06,1.5052104690236134,12041,bradycardia,synthetic_ads1115
5679,22.716,9.162945293916556e-07,1.4962975646643821,11970,bradycardia,synthetic_ads1115
5680,22.72,6.022332490304643e-07,1.4990082139933292,11992,bradycardia,synthetic_ads1115
5681,22.724,3.940616456825544e-07,1.5038268131401917,12030,bradycardia,synthetic_ads1115
5682,22.728,2.567044555588066e-07,1.4989937437275949,11992,bradycardia,synthetic_ads1115
5683,22.732,1.664839797307935e-07,1.4952160288330427,11961,bradycardia,synthetic_ads1115
5684,22.736,1.0749327469986625e-07,1.4963884067397042,11971,bradycardia,synthetic_ads1115
5685,22.74,6.909711908637384e-08,1.4956342845365598,11965,bradycardia,synthetic_ads1115
5686,22.744,4.42189463100511e-08,1.5002414931543429,12002,bradycardia,synthetic_ads1115
5687,22.748,2.8172581315296552e-08,1.5002877255405396,12002,bradycardia,synthetic_ads1115
5688,22.752,1.7869594390420547e-08,1.4949152915805912,11959,bradycardia,synthetic_ads1115
5689,22.756,1.1284246145978911e-08,1.498216688332313,11985,bradycardia,synthetic_ads1115
5690,22.76,7.094147424226083e-09,1.4989043936150848,11991,bradycardia,synthetic_ads1115
5691,22.764,4.440150286948844e-09,1.5062528531434138,12050,bradycardia,synthetic_ads1115
5692,22.768,2.7667182386833255e-09,1.4973381279996496,11978,bradycardia,synthetic_ads1115
5693,22.772,1.7163347609357267e-09,1.4931513258212006,11945,bradycardia,synthetic_ads1115
5694,22.776,1.06000732390737e-09,1.4991491175496825,11993,bradycardia,synthetic_ads1115
5695,22.78,6.517567472424731e-10,1.4949965429066956,11960,bradycardia,synthetic_ads1115
5696,22.784,3.989624370191757e-10,1.5015429696071811,12012,bradycardia,synthetic_ads1115
5697,22.788,2.43135448574776e-10,1.4989865146921613,11992,bradycardia,synthetic_ads1115
5698,22.792,1.4751438037435952e-10,1.4982555872591363,11986,bradycardia,synthetic_ads1115
5699,22.796,8.910257161182875e-11,1.4944808581605702,11955,bradycardia,synthetic_ads1115
5700,22.8,5.358162985548364e-11,1.4968629996463747,11975,bradycardia,synthetic_ads1115
5701,22.804,3.207830435771649e-11,1.4963122259100483,11970,bradycardia,synthetic_ads1115
5702,22.808,1.9119506997527852e-11,1.5010259399735837,12008,bradycardia,synthetic_ads1115
5703,22.812,1.1345190117557205e-11,1.495874649776838,11967,bradycardia,synthetic_ads1115
5704,22.816,6.702188968480949e-12,1.493212144909445,11945,bradycardia,synthetic_ads1115
5705,22.82,3.941770741559083e-12,1.5016986128640002,12013,bradycardia,synthetic_ads1115
5706,22.824,2.3080002779683336e-12,1.4983973392009453,11987,bradycardia,synthetic_ads1115
5707,22.828,1.345396068710118e-12,1.4924584408982373,11939,bradycardia,synthetic_ads1115
5708,22.832,7.807900210646563e-13,1.4903654946750575,11923,bradycardia,synthetic_ads1115
5709,22.836,4.5111592267402327e-13,1.4906633678104957,11925,bradycardia,synthetic_ads1115
5710,22.84,2.594847628119346e-13,1.491124782142412,11929,bradycardia,synthetic_ads1115
5711,22.844,1.4859540072755315e-13,1.4919554313853356,11935,bradycardia,synthetic_ads1115
5712,22.848,8.471663101514874e-14,1.4961085913551375,11969,bradycardia,synthetic_ads1115
5713,22.852,4.808413279772852e-14,1.4869106894626898,11895,bradycardia,synthetic_ads1115
5714,22.856,2.717094238534556e-14,1.4847779865439688,11878,bradycardia,synthetic_ads1115
5715,22.86,1.5285421447085648e-14,1.4944965601310278,11956,bradycardia,synthetic_ads1115
5716,22.864,8.56091008680794e-15,1.5027899486945924,12022,bradycardia,synthetic_ads1115
5717,22.868,4.773448664402737e-15,1.4912395443882438,11930,bradycardia,synthetic_ads1115
5718,22.872,2.6498078308791014e-15,1.4876222621770485,11901,bradycardia,synthetic_ads1115
5719,22.876,1.4644222013813197e-15,1.486234685337607,11890,bradycardia,synthetic_ads1115
5720,22.88,8.057272128201022e-16,1.4963642547304257,11971,bradycardia,synthetic_ads1115
5721,22.884,4.4134637273519486e-16,1.4984313889111662,11987,bradycardia,synthetic_ads1115
5722,22.888,2.4068049371817687e-16,1.4932918330248441,11946,bradycardia,synthetic_ads1115
5723,22.892,1.3066883770651129e-16,1.4843843942425692,11875,bradycardia,synthetic_ads1115
5724,22.896,7.062735867156434e-17,1.492715626557262,11941,bradycardia,synthetic_ads1115
5725,22.9,3.8005259632426616e-17,1.491325860058436,11930,bradycardia,synthetic_ads1115
5726,22.904,2.036030338462355e-17,1.494983963878608,11960,bradycardia,synthetic_ads1115
5727,22.908,1.0859118906415674e-17,1.4889049041026232,11911,bradycardia,synthetic_ads1115
5728,22.912,5.76600128176105e-18,1.4850337777394726,11880,bradycardia,synthetic_ads1115
5729,22.916,3.0480682238510738e-18,1.4823835608768487,11859,bradycardia,synthetic_ads1115
5730,22.92,1.6041480260583293e-18,1.490733793257781,11926,bradycardia,synthetic_ads1115
5731,22.924,8.404929514044408e-19,1.4977702064642349,11982,bradycardia,synthetic_ads1115
5732,22.928,4.384240152297053e-19,1.4884619605719203,11907,bradycardia,synthetic_ads1115
5733,22.932,2.2768442580390423e-19,1.4915025825509844,11932,bradycardia,synthetic_ads1115
5734,22.936,1.17743524423559e-19,1.478934539974449,11831,bradycardia,synthetic_ads1115
5735,22.94,6.075714394249181e-20,1.4788268716871389,11830,bradycardia,synthetic_ads1115
5736,22.944,3.193263235887014e-20,1.4926353510816426,11941,bradycardia,synthetic_ads1115
5737,22.948,2.0366369624490478e-20,1.4938102581982313,11950,bradycardia,synthetic_ads1115
5738,22.952,3.0617675432848683e-20,1.4877441334126982,11902,bradycardia,synthetic_ads1115
5739,22.956,1.1377810681970865e-19,1.4820769423206968,11856,bradycardia,synthetic_ads1115
5740,22.96,5.217943875288594e-19,1.4864374354719587,11891,bradycardia,synthetic_ads1115
5741,22.964,2.4010686190844384e-18,1.4975403321847518,11980,bradycardia,synthetic_ads1115
5742,22.968,1.0803117897919804e-17,1.4825766983368693,11860,bradycardia,synthetic_ads1115
5743,22.972,4.7393927094314135e-17,1.4824039706271406,11859,bradycardia,synthetic_ads1115
5744,22.976,2.026723936279269e-16,1.4818162793036624,11854,bradycardia,synthetic_ads1115
5745,22.98,8.447932041245458e-16,1.4796628914049024,11837,bradycardia,synthetic_ads1115
5746,22.984,3.4323258488401866e-15,1.487361313731751,11899,bradycardia,synthetic_ads1115
5747,22.988,1.3592792985287652e-14,1.488222748938929,11905,bradycardia,synthetic_ads1115
5748,22.992,5.246998762911568e-14,1.4768020376238682,11814,bradycardia,synthetic_ads1115
5749,22.996,1.974218803240837e-13,1.4799122934185853,11839,bradycardia,synthetic_ads1115
5750,23.0,7.240385137600033e-13,1.4773997053889587,11819,bradycardia,synthetic_ads1115
5751,23.004,2.588273191762406e-12,1.4890224075056366,11912,bradycardia,synthetic_ads1115
5752,23.008,9.018631072167934e-12,1.4868155553969085,11894,bradycardia,synthetic_ads1115
5753,23.012,3.0630436811902614e-11,1.4808443442652992,11846,bradycardia,synthetic_ads1115
5754,23.016,1.014023033851001e-10,1.479248948990453,11834,bradycardia,synthetic_ads1115
5755,23.02,3.272084507495121e-10,1.4855065969849488,11884,bradycardia,synthetic_ads1115
5756,23.024,1.0291608671041713e-09,1.4884882458674402,11908,bradycardia,synthetic_ads1115
5757,23.028,3.1551795475677094e-09,1.4798076807345828,11838,bradycardia,synthetic_ads1115
5758,23.032,9.428594392034169e-09,1.4778645739222205,11823,bradycardia,synthetic_ads1115
5759,23.036,2.7463247429590873e-08,1.4798125642087572,11838,bradycardia,synthetic_ads1115
5760,23.04,7.797203828861644e-08,1.4821195413650556,11857,bradycardia,synthetic_ads1115
5761,23.044,2.1577838900303285e-07,1.4870115799212063,11896,bradycardia,synthetic_ads1115
