sample_index,timestamp_s,ecg_clean_mv,analog_v,adc_code,label,source
6162,24.648,0.36360101417719004,1.5274418955985913,12219,normal,synthetic_ads1115
6163,24.652,0.21227939813449123,1.5222195536046883,12177,normal,synthetic_ads1115
6164,24.656,0.12083196056246709,1.5208225777613409,12166,normal,synthetic_ads1115
6165,24.66,0.06708547389787187,1.5196069902976699,12156,normal,synthetic_ads1115
6166,24.664,0.036370244144129656,1.5292175941793682,12233,normal,synthetic_ads1115
6167,24.668,0.01931664801222543,1.5343357879778836,12274,normal,synthetic_ads1115
6168,24.672,0.01014488673024381,1.516661385103949,12133,normal,synthetic_ads1115
6169,24.676,0.005431056914175085,1.516032316805007,12128,normal,synthetic_ads1115
6170,24.68,0.0033512942457196754,1.526098881458725,12208,normal,synthetic_ads1115
6171,24.684,0.003657385160487323,1.5296039368117014,12236,normal,synthetic_ads1115
6172,24.688,0.009357695065717065,1.5293572823935677,12234,normal,synthetic_ads1115
6173,24.692,0.031173107154591442,1.5184493599512372,12147,normal,synthetic_ads1115
6174,24.696,0.08610224721239342,1.5180661688555772,12144,normal,synthetic_ads1115
6175,24.7,0.1391629635586391,1.5252916133243153,12202,normal,synthetic_ads1115
6176,24.704,-0.10368897237276266,1.527569176190923,12220,normal,synthetic_ads1115
6177,24.708,-1.3588320121610609,1.5222270695163327,12177,normal,synthetic_ads1115
6178,24.712,-3.6052925613274627,1.5223859254921912,12179,normal,synthetic_ads1115
6179,24.716,-1.6039269801961145,1.5192375132830738,12154,normal,synthetic_ads1115
6180,24.72,21.320569491311417,1.5525500746965741,12420,normal,synthetic_ads1115
6181,24.724,92.22718263572597,1.6233703003563105,12987,normal,synthetic_ads1115
6182,24.728,232.6225937316165,1.7643507256386066,14114,normal,synthetic_ads1115
6183,24.732,437.0618972978471,1.9658331606416017,15726,normal,synthetic_ads1115
6184,24.736,666.6702317515632,2.1832637036426608,17466,normal,synthetic_ads1115
6185,24.74,863.6655238542494,2.387748637078372,19101,normal,synthetic_ads1115
6186,24.744,974.1493424539392,2.5045398142426136,20036,normal,synthetic_ads1115
6187,24.748,966.5357625079371,2.4943552175957,19954,normal,synthetic_ads1115
6188,24.752,841.0784605400061,2.3652423603291406,18921,normal,synthetic_ads1115
6189,24.756,628.6578289769218,2.150243313376805,17201,normal,synthetic_ads1115
6190,24.76,379.4862232115071,1.9030775166979352,15224,normal,synthetic_ads1115
6191,24.764,146.93490459626602,1.6800666249970437,13440,normal,synthetic_ads1115
6192,24.768,-27.482331855853968,1.507441335349564,12059,normal,synthetic_ads1115
6193,24.772,-124.39815255320653,1.40096576896313,11207,normal,synthetic_ads1115
6194,24.776,-149.47124175841714,1.3772305053796252,11018,normal,synthetic_ads1115
6195,24.78,-126.83613384397657,1.400789880511295,11206,normal,synthetic_ads1115
6196,24.784,-85.64163686759495,1.4453414293111666,11562,normal,synthetic_ads1115
6197,24.788,-47.46684859514928,1.4825363889751908,11860,normal,synthetic_ads1115
6198,24.792,-21.45052709418223,1.5080616739915493,12064,normal,synthetic_ads1115
6199,24.796,-7.231278791514569,1.5144685255901065,12115,normal,synthetic_ads1115
6200,24.8,-0.6687631011759181,1.526676368559188,12213,normal,synthetic_ads1115
6201,24.804,2.12341843326199,1.5359845508605425,12288,normal,synthetic_ads1115
6202,24.808,3.4782416021904643,1.5331720510017537,12265,normal,synthetic_ads1115
6203,24.812,4.453639017272852,1.5351838992506766,12281,normal,synthetic_ads1115
6204,24.816,5.439144522630537,1.5264240142908532,12211,normal,synthetic_ads1115
6205,24.82,6.563370805582767,1.5310924792190204,12248,normal,synthetic_ads1115
6206,24.824,7.875644794817331,1.5292350614996932,12234,normal,synthetic_ads1115
6207,24.828,9.40694204113896,1.5431572215913278,12345,normal,synthetic_ads1115
6208,24.832,11.185957617582375,1.5321843246187188,12257,normal,synthetic_ads1115
6209,24.836,13.242408001281728,1.538652194074567,12309,normal,synthetic_ads1115
6210,24.84,15.607397962047596,1.5520855001111094,12416,normal,synthetic_ads1115
6211,24.844,18.313183303874858,1.550603784211005,12404,normal,synthetic_ads1115
6212,24.848,21.392768065377695,1.5559394829726678,12447,normal,synthetic_ads1115
6213,24.852,24.87940129836086,1.5504577271085147,12403,normal,synthetic_ads1115
6214,24.856,28.805981009832106,1.5510211322926446,12408,normal,synthetic_ads1115
6215,24.86,33.20436790296125,1.5659280403162323,12527,normal,synthetic_ads1115
6216,24.864,38.10461400311958,1.5779587556578711,12623,normal,synthetic_ads1115
6217,24.868,43.53411481849476,1.5751767744026077,12601,normal,synthetic_ads1115
6218,24.872,49.516697561977686,1.5711989936537578,12569,normal,synthetic_ads1115
6219,24.876,56.07166195863368,1.5891310231981075,12713,normal,synthetic_ads1115
6220,24.88,63.212794123867305,1.592948156209966,12743,normal,synthetic_ads1115
6221,24.884,70.94737774631098,1.6095869199724027,12876,normal,synthetic_ads1115
6222,24.888,79.27523015843434,1.6054273895827498,12843,normal,synthetic_ads1115
6223,24.892,88.1877936314349,1.613791334663163,12910,normal,synthetic_ads1115
6224,24.896,97.66731419519158,1.6269749936263953,13015,normal,synthetic_ads1115
6225,24.9,107.68614127845879,1.639843285964137,13118,normal,synthetic_ads1115
6226,24.904,118.20618133160326,1.6510020956744889,13208,normal,synthetic_ads1115
6227,24.908,129.17853720942432,1.6623250904509728,13298,normal,synthetic_ads1115
6228,24.912,140.54336237748348,1.6666724167159401,13333,normal,synthetic_ads1115
6229,24.916,152.22995493435712,1.6808277397612505,13446,normal,synthetic_ads1115
6230,24.92,164.15711104965337,1.6965179383775235,13572,normal,synthetic_ads1115
6231,24.924,176.2337508022632,1.7101226958557012,13681,normal,synthetic_ads1115
6232,24.928,188.35982172855623,1.720654271173373,13765,normal,synthetic_ads1115
6233,24.932,200.4274768842311,1.7291576451511286,13833,normal,synthetic_ads1115
6234,24.936,212.32251517083932,1.7316932501609315,13853,normal,synthetic_ads1115
6235,24.94,223.92606240884194,1.7501856306263133,14001,normal,synthetic_ads1115
6236,24.944,235.1164625213697,1.7691299714689996,14153,normal,synthetic_ads1115
6237,24.948,245.77133960846353,1.7741575398680072,14193,normal,synthetic_ads1115
6238,24.952,255.76978402605587,1.788050390287478,14304,normal,synthetic_ads1115
6239,24.956,264.994609202348,1.7896747512402624,14317,normal,synthetic_ads1115
6240,24.96,273.3346211527207,1.8050388355576445,14440,normal,synthetic_ads1115
6241,24.964,280.6868397642099,1.8151793413412554,14521,normal,synthetic_ads1115
6242,24.968,286.9586101096207,1.8170764958286405,14536,normal,synthetic_ads1115
6243,24.972,292.0695434310053,1.8184833491842642,14547,normal,synthetic_ads1115
6244,24.976,295.95323102196187,1.8176851318248248,14541,normal,synthetic_ads1115
6245,24.98,298.55867995618524,1.8244122919323402,14595,normal,synthetic_ads1115
6246,24.984,299.8514272792517,1.8302192725586215,14641,normal,synthetic_ads1115
6247,24.988,299.81429863276657,1.8312035176455042,14649,normal,synthetic_ads1115
6248,24.992,298.4477879663025,1.822992854361173,14583,normal,synthetic_ads1115
6249,24.996,295.7700466013048,1.8171913949489111,14537,normal,synthetic_ads1115
6250,25.0,291.8164819854163,1.8231423808367144,14585,normal,synthetic_ads1115
6251,25.004,286.63897853661905,1.8217671859405933,14574,normal,synthetic_ads1115
6252,25.008,280.3047645454733,1.80615603402386,14449,normal,synthetic_ads1115
6253,25.012,272.8949597261717,1.7932478742948668,14346,normal,synthetic_ads1115
6254,25.016,264.50284727401294,1.7926701212728529,14341,normal,synthetic_ads1115
6255,25.02,255.23192185366727,1.786059289213981,14288,normal,synthetic_ads1115
6256,25.024,245.19377054636095,1.7785620521911385,14228,normal,synthetic_ads1115
6257,25.028,234.50584725116457,1.7624574284616765,14099,normal,synthetic_ads1115
6258,25.032,223.28920229237713,1.7477470777708426,13982,normal,synthetic_ads1115
6259,25.036,211.66622805418814,1.740098972681857,13920,normal,synthetic_ads1115
6260,25.04,199.7584784626176,1.7251440724090206,13801,normal,synthetic_ads1115
6261,25.044,187.68461526628275,1.7194464721074425,13755,normal,synthetic_ads1115
6262,25.048,175.5585276051367,1.7081066895047654,13664,normal,synthetic_ads1115
6263,25.052,163.48766362934023,1.6879465951359964,13503,normal,synthetic_ads1115
6264,25.056,151.5716043070466,1.6739089966680547,13391,normal,synthetic_ads1115
6265,25.06,139.90090042261843,1.667440131958452,13339,normal,synthetic_ads1115
6266,25.064,128.55618450124717,1.6575063142993112,13260,normal,synthetic_ads1115
6267,25.068,117.60756036499195,1.652147386924521,13217,normal,synthetic_ads1115
6268,25.072,107.11426455835105,1.6332767210100112,13066,normal,synthetic_ads1115
6269,25.076,97.12458626085713,1.6266152708182529,13013,normal,synthetic_ads1115
6270,25.08,87.6760257529566,1.6174129158857191,12939,normal,synthetic_ads1115
6271,25.084,78.79566618023932,1.6149658147244537,12919,normal,synthetic_ads1115
6272,25.088,70.50072936610442,1.6000149671462784,12800,normal,synthetic_ads1115
6273,25.092,62.79928378322314,1.581321333122054,12650,normal,synthetic_ads1115
6274,25.096,55.69107148242192,1.5801049845015682,12640,normal,synthetic_ads1115
6275,25.1,49.16842071084156,1.5770953438256328,12616,normal,synthetic_ads1115
6276,25.104,43.21721200395576,1.5743636242799015,12595,normal,synthetic_ads1115
6277,25.108,37.817867549503156,1.570024888625994,12560,normal,synthetic_ads1115
6278,25.112,32.94633641307408,1.5606106032870868,12485,normal,synthetic_ads1115
6279,25.116,28.57505159134408,1.5525444357618365,12420,normal,synthetic_ads1115
6280,25.12,24.67383862492541,1.5511313818625343,12409,normal,synthetic_ads1115
6281,25.124,21.210759469622598,1.5548462436958224,12438,normal,synthetic_ads1115
6282,25.128,18.15287932063533,1.553948818609784,12431,normal,synthetic_ads1115
6283,25.132,15.46694795647557,1.5431837854550663,12345,normal,synthetic_ads1115
6284,25.136,13.119990791536685,1.5361172203640279,12289,normal,synthetic_ads1115
6285,25.14,11.07980809937127,1.5438454611653083,12350,normal,synthetic_ads1115
6286,25.144,9.315383721505787,1.5389408423414221,12311,normal,synthetic_ads1115
6287,25.148,7.79720696546179,1.5386008690270923,12308,normal,synthetic_ads1115
6288,25.152,6.497513302461798,1.5349998233614277,12280,normal,synthetic_ads1115
6289,25.156,5.3904509037839805,1.5314633631552903,12251,normal,synthetic_ads1115
6290,25.16,4.452181028107218,1.5353749147144446,12283,normal,synthetic_ads1115
6291,25.164,3.660920827875851,1.5328397628895163,12262,normal,synthetic_ads1115
6292,25.168,2.9969373292084103,1.5330630965630352,12264,normal,synthetic_ads1115
6293,25.172,2.4425012124997285,1.527861413658338,12223,normal,synthetic_ads1115
6294,25.176,1.981808638045294,1.5252178281090312,12201,normal,synthetic_ads1115
6295,25.18,1.600878781401667,1.5297225522167759,12237,normal,synthetic_ads1115
6296,25.184,1.2874340229577266,1.5282130304374453,12225,normal,synthetic_ads1115
6297,25.188,1.0307689268332902,1.5368782202126807,12295,normal,synthetic_ads1115
6298,25.192,0.8216132914864478,1.5291237850299826,12233,normal,synthetic_ads1115
6299,25.196,0.6519936970361242,1.526663016976631,12213,normal,synthetic_ads1115
6300,25.2,0.5150971438934949,1.530876632910361,12247,normal,synthetic_ads1115
6301,25.204,0.40513959827300544,1.5319002623824203,12255,normal,synthetic_ads1115
6302,25.208,0.31724155020118777,1.5282896705862619,12226,normal,synthetic_ads1115
6303,25.212,0.24731206056334842,1.5314304368877973,12251,normal,synthetic_ads1115
6304,25.216,0.19194223263424906,1.520078531003852,12160,normal,synthetic_ads1115
6305,25.22,0.1483085945920381,1.522490481998415,12180,normal,synthetic_ads1115
6306,25.224,0.11408652671066384,1.5281697188732413,12225,normal,synthetic_ads1115
6307,25.228,0.0873736183608082,1.5275845063365827,12220,normal,synthetic_ads1115
6308,25.232,0.06662271496738759,1.5337676170896763,12270,normal,synthetic_ads1115
6309,25.236,0.05058445571299106,1.521284634923655,12170,normal,synthetic_ads1115
6310,25.24,0.03825939153057436,1.5231253171281052,12185,normal,synthetic_ads1115
6311,25.244,0.028860458293169605,1.5313326815000452,12250,normal,synthetic_ads1115
6312,25.248,0.021787909418476498,1.5295007455764489,12236,normal,synthetic_ads1115
6313,25.252,0.016621166191764417,1.528733542834722,12229,normal,synthetic_ads1115
6314,25.256,0.01313595904617449,1.520016852182833,12160,normal,synthetic_ads1115
6315,25.26,0.0113612798998433,1.5298145785668307,12238,normal,synthetic_ads1115
6316,25.264,0.01169974156485964,1.527845494603904,12222,normal,synthetic_ads1115
6317,25.268,0.015147409024253147,1.5259767850337351,12207,normal,synthetic_ads1115
6318,25.272,0.0236647883436647,1.5208537523862458,12166,normal,synthetic_ads1115
6319,25.276,0.04076777734410099,1.5242676768986834,12194,normal,synthetic_ads1115
6320,25.28,0.07242204442461882,1.5250165003760043,12200,normal,synthetic_ads1115
6321,25.284,0.12832941778219759,1.5274148917418886,12219,normal,synthetic_ads1115
6322,25.288,0.2236798493561663,1.5248053717727141,12198,normal,synthetic_ads1115
6323,25.292,0.38139403053932924,1.5274030547782458,12219,normal,synthetic_ads1115
6324,25.296,0.6347862543261359,1.5264367014480416,12211,normal,synthetic_ads1115
6325,25.3,1.0304257692457364,1.5232932457480832,12186,normal,synthetic_ads1115
6326,25.304,1.6307703837460585,1.5271630688643496,12217,normal,synthetic_ads1115
6327,25.308,2.5159105375917115,1.5329605718230548,12263,normal,synthetic_ads1115
6328,25.312,3.783542782841902,1.5201314790979492,12161,normal,synthetic_ads1115
6329,25.316,5.546161442476435,1.518244866271079,12146,normal,synthetic_ads1115
6330,25.32,7.924505280463803,1.526027613694986,12208,normal,synthetic_ads1115
6331,25.324,11.036606938427804,1.5345730313575183,12276,normal,synthetic_ads1115
6332,25.328,14.982415824757965,1.535849317496034,12286,normal,synthetic_ads1115
6333,25.332,19.824879426814565,1.5362495079952996,12290,normal,synthetic_ads1115
6334,25.336,25.569457058531295,1.5468279233129825,12374,normal,synthetic_ads1115
6335,25.34,32.1450872682433,1.555128721814058,12441,normal,synthetic_ads1115
6336,25.344,39.390348068838435,1.568867955810004,12551,normal,synthetic_ads1115
6337,25.348,47.048644122720965,1.5705675058437127,12564,normal,synthetic_ads1115
6338,25.352,54.775516237793575,1.5724650793652362,12579,normal,synthetic_ads1115
6339,25.356,62.159557500695506,1.5757321236785826,12605,normal,synthetic_ads1115
6340,25.36,68.75612837529084,1.5905771737804346,12724,normal,synthetic_ads1115
6341,25.364,74.13050806177368,1.595659549675488,12765,normal,synthetic_ads1115
6342,25.368,77.90486903262654,1.5969563359444483,12775,normal,synthetic_ads1115
6343,25.372,79.8020942823428,1.6005527574063345,12804,normal,synthetic_ads1115
6344,25.376,79.67939678752835,1.5959115648323765,12767,normal,synthetic_ads1115
6345,25.38,77.5460798129408,1.5948392466328576,12758,normal,synthetic_ads1115
6346,25.384,73.56237114231496,1.598907865483273,12791,normal,synthetic_ads1115
6347,25.388,68.01953402961848,1.5898242403098484,12718,normal,synthetic_ads1115
6348,25.392,61.30468240341249,1.5776647031612225,12621,normal,synthetic_ads1115
6349,25.396,53.856199453970795,1.5711894310358205,12569,normal,synthetic_ads1115
6350,25.4,46.11686962426731,1.5706620727892722,12565,normal,synthetic_ads1115
6351,25.404,38.49160312118792,1.5651004675182512,12520,normal,synthetic_ads1115
6352,25.408,31.315131565650272,1.555980889806807,12447,normal,synthetic_ads1115
6353,25.412,24.832734506094823,1.5412192820035213,12329,normal,synthetic_ads1115
6354,25.416,19.194504947671756,1.5403308695434514,12322,normal,synthetic_ads1115
6355,25.42,14.461433862362073,1.5339494085219485,12271,normal,synthetic_ads1115
6356,25.424,10.620082142843426,1.5337967130504153,12270,normal,synthetic_ads1115
6357,25.428,7.601976069883699,1.530473518121576,12243,normal,synthetic_ads1115
6358,25.432,5.304045887482404,1.517456411702037,12139,normal,synthetic_ads1115
6359,25.436,3.6072007702987876,1.516348722720758,12130,normal,synthetic_ads1115
6360,25.44,2.3911999737696195,1.5179200690574013,12143,normal,synthetic_ads1115
6361,25.444,1.5450575900259784,1.5226522724587828,12181,normal,synthetic_ads1115
6362,25.448,0.9731017077333671,1.5244792145268216,12195,normal,synthetic_ads1115
6363,25.452,0.5973936020491881,1.516732556066626,12133,normal,synthetic_ads1115
6364,25.456,0.35748827047074355,1.5198020001443706,12158,normal,synthetic_ads1115
6365,25.46,0.2085394378811654,1.5195989941717716,12156,normal,synthetic_ads1115
6366,25.464,0.11860671577656696,1.5226419616511127,12181,normal,synthetic_ads1115
6367,25.468,0.06579796751308617,1.5187105798466616,12149,normal,synthetic_ads1115
6368,25.472,0.03564616508509031,1.51181984399973,12094,normal,synthetic_ads1115
6369,25.476,0.018921470436000235,1.5126712567591702,12101,normal,synthetic_ads1115
6370,25.48,0.009936832890246671,1.51935086521886,12154,normal,synthetic_ads1115
6371,25.484,0.005328950190104788,1.520107221310077,12160,normal,synthetic_ads1115
6372,25.488,0.003319628955982181,1.5156416016557004,12125,normal,synthetic_ads1115
6373,25.492,0.0037259570166394865,1.5108997759482046,12087,normal,synthetic_ads1115
6374,25.496,0.009722305291897857,1.511660583857486,12093,normal,synthetic_ads1115
